file,osm_type,osm_id,lon,lat
way_84980401.png,way,84980401,13.62657285,50.61185135
way_84980402.png,way,84980402,13.6320130,50.6107510
way_84980403.png,way,84980403,13.62042545,50.59566125
way_84980404.png,way,84980404,13.6156658,50.59590055
way_84980405.png,way,84980405,13.6176408,50.5969639
way_84980407.png,way,84980407,13.6257253,50.6027253
way_84980409.png,way,84980409,13.62393525,50.61225985
way_84980410.png,way,84980410,13.62400525,50.61063785
way_84980411.png,way,84980411,13.6289888,50.6010051
way_84980412.png,way,84980412,13.61745245,50.60760445
way_84980413.png,way,84980413,13.63016535,50.6087065
way_84980414.png,way,84980414,13.6212801,50.60764585
way_84980415.png,way,84980415,13.62409605,50.60157285
way_84980416.png,way,84980416,13.6223205,50.6030610
way_84980417.png,way,84980417,13.62914695,50.60809685
way_84980418.png,way,84980418,13.62295145,50.6109603
way_84980419.png,way,84980419,13.6162150,50.5968108
way_84980420.png,way,84980420,13.61713895,50.59793425
way_84980421.png,way,84980421,13.6305144,50.61144175
way_84980422.png,way,84980422,13.6291153,50.60318855
way_84980423.png,way,84980423,13.6280095,50.60521895
way_84980424.png,way,84980424,13.6165840,50.5977720
way_84980425.png,way,84980425,13.6280395,50.6123655
way_84980426.png,way,84980426,13.61527965,50.60106955
way_84980427.png,way,84980427,13.62285225,50.6087690
way_84980428.png,way,84980428,13.6188074,50.60757425
way_84980429.png,way,84980429,13.6267452,50.6106301
way_84980430.png,way,84980430,13.63203945,50.5983068
way_84980431.png,way,84980431,13.6152896,50.6052059
way_84980432.png,way,84980432,13.6323277,50.59918235
way_84980433.png,way,84980433,13.6211757,50.6078464
way_84980435.png,way,84980435,13.6262390,50.61113585
way_84980436.png,way,84980436,13.61368765,50.6062289
way_84980437.png,way,84980437,13.6297431,50.60537385
way_84980438.png,way,84980438,13.6263907,50.6104946
way_84980439.png,way,84980439,13.6150192,50.5976105
way_84980440.png,way,84980440,13.63136085,50.60830515
way_84980442.png,way,84980442,13.6228876,50.61175825
way_84980443.png,way,84980443,13.6153831,50.59782165
way_84980444.png,way,84980444,13.61742615,50.60766675
way_84980445.png,way,84980445,13.61279555,50.60461385
way_84980446.png,way,84980446,13.62415775,50.60755625
way_84980447.png,way,84980447,13.6152582,50.59992315
way_84980448.png,way,84980448,13.6251494,50.6031777
way_84980449.png,way,84980449,13.62343545,50.60250045
way_84980450.png,way,84980450,13.6267472,50.60480635
way_84980451.png,way,84980451,13.61604845,50.6007951
way_84980452.png,way,84980452,13.6322196,50.59851835
way_84980453.png,way,84980453,13.62866555,50.6019038
way_84980454.png,way,84980454,13.6193191,50.60633135
way_84980456.png,way,84980456,13.6315467,50.60832095
way_84980457.png,way,84980457,13.6256005,50.6054992
way_84980458.png,way,84980458,13.62213115,50.6089845
way_84980459.png,way,84980459,13.6280941,50.61236735
way_84980460.png,way,84980460,13.6298093,50.61085075
way_84980461.png,way,84980461,13.6243406,50.6010032
way_84980462.png,way,84980462,13.6323517,50.59921205
way_84980463.png,way,84980463,13.62343375,50.60542005
way_84980464.png,way,84980464,13.62194935,50.6076996
way_84980465.png,way,84980465,13.6285815,50.6010942
way_84980466.png,way,84980466,13.61556205,50.5966294
way_84980467.png,way,84980467,13.61552145,50.59895765
way_84980468.png,way,84980468,13.6310571,50.60767775
way_84980469.png,way,84980469,13.6290510,50.6063348
way_84980470.png,way,84980470,13.62663405,50.6029003
way_84980471.png,way,84980471,13.61711985,50.5981507
way_84980472.png,way,84980472,13.63171825,50.59834975
way_84980473.png,way,84980473,13.61522435,50.59821575
way_84980474.png,way,84980474,13.61761375,50.59741595
way_84980475.png,way,84980475,13.61697915,50.59835275
way_84980476.png,way,84980476,13.6275098,50.61234885
way_84980477.png,way,84980477,13.62506515,50.60297655
way_84980478.png,way,84980478,13.62223905,50.6081830
way_84980479.png,way,84980479,13.6289447,50.60093135
way_84980480.png,way,84980480,13.6181224,50.6074548
way_84980481.png,way,84980481,13.6173021,50.59745755
way_84980482.png,way,84980482,13.6321972,50.59849185
way_84980483.png,way,84980483,13.6241904,50.60126665
way_84980484.png,way,84980484,13.6176659,50.59654535
way_84980485.png,way,84980485,13.61337135,50.6060895
way_84980486.png,way,84980486,13.62194695,50.6089222
way_84980487.png,way,84980487,13.62873785,50.60135875
way_84980488.png,way,84980488,13.6291488,50.60085295
way_84980489.png,way,84980489,13.6164074,50.59662395
way_84980490.png,way,84980490,13.62382455,50.6113080
way_84980491.png,way,84980491,13.6136609,50.5988458
way_84980492.png,way,84980492,13.62571895,50.60605725
way_84980493.png,way,84980493,13.62756025,50.6101195
way_84980494.png,way,84980494,13.6141293,50.6059894
way_84980495.png,way,84980495,13.61415395,50.6008446
way_84980496.png,way,84980496,13.62930615,50.6070501
way_84980497.png,way,84980497,13.62048295,50.60784045
way_84980498.png,way,84980498,13.62650945,50.6028595
way_84980499.png,way,84980499,13.6178139,50.60741295
way_84980500.png,way,84980500,13.61466485,50.5998846
way_84980501.png,way,84980501,13.6293993,50.6012393
way_84980502.png,way,84980502,13.6197445,50.6042625
way_84980503.png,way,84980503,13.6266210,50.6098670
way_84980504.png,way,84980504,13.6155001,50.6062678
way_84980505.png,way,84980505,13.62561605,50.6110937
way_84980506.png,way,84980506,13.6313431,50.59844695
way_84980507.png,way,84980507,13.6310067,50.6085406
way_84980508.png,way,84980508,13.6205939,50.6076544
way_84980509.png,way,84980509,13.62600135,50.60381615
way_84980510.png,way,84980510,13.6249271,50.60096515
way_84980511.png,way,84980511,13.62883975,50.6010798
way_84980512.png,way,84980512,13.62683235,50.61044695
way_84980513.png,way,84980513,13.6351218,50.6003942
way_84980514.png,way,84980514,13.62347825,50.61124475
way_84980515.png,way,84980515,13.6323914,50.60656625
way_84980516.png,way,84980516,13.62940935,50.60136085
way_84980517.png,way,84980517,13.62771005,50.6022689
way_84980518.png,way,84980518,13.62386805,50.6056868
way_84980519.png,way,84980519,13.6306966,50.6093086
way_84980520.png,way,84980520,13.6150097,50.59705645
way_84980521.png,way,84980521,13.63106505,50.60817555
way_84980522.png,way,84980522,13.63165225,50.59827155
way_84980523.png,way,84980523,13.61531945,50.60464325
way_84980524.png,way,84980524,13.6145987,50.60024985
way_84980525.png,way,84980525,13.62946825,50.61045535
way_84980526.png,way,84980526,13.6169831,50.5920290
way_84980527.png,way,84980527,13.62759385,50.6097347
way_84980528.png,way,84980528,13.6231986,50.61218075
way_84980529.png,way,84980529,13.6239546,50.6109798
way_84980530.png,way,84980530,13.6126430,50.6028950
way_84980531.png,way,84980531,13.6325868,50.6084213
way_84980532.png,way,84980532,13.63050875,50.6097171
way_84980533.png,way,84980533,13.62080315,50.60947445
way_84980535.png,way,84980535,13.62639315,50.6010583
way_84980536.png,way,84980536,13.62733145,50.6110904
way_84980537.png,way,84980537,13.6290207,50.60181365
way_84980538.png,way,84980538,13.6250585,50.61072875
way_84980539.png,way,84980539,13.6315907,50.59873725
way_84980540.png,way,84980540,13.6127993,50.6013562
way_84980541.png,way,84980541,13.62382525,50.6090509
way_84980542.png,way,84980542,13.63167215,50.6083765
way_84980544.png,way,84980544,13.6250251,50.60109925
way_84980545.png,way,84980545,13.62256645,50.61132235
way_84980546.png,way,84980546,13.6168287,50.59714575
way_84980547.png,way,84980547,13.61539225,50.6011328
way_84980548.png,way,84980548,13.6255735,50.60442925
way_84980549.png,way,84980549,13.61384605,50.5899458
way_84980550.png,way,84980550,13.6307796,50.60841765
way_84980551.png,way,84980551,13.62950065,50.60155405
way_84980552.png,way,84980552,13.6224492,50.60743485
way_84980553.png,way,84980553,13.6264051,50.6017483
way_84980554.png,way,84980554,13.6156165,50.6014420
way_84980555.png,way,84980555,13.62955165,50.60911085
way_84980556.png,way,84980556,13.6287600,50.6084260
way_84980557.png,way,84980557,13.62031105,50.59739325
way_84980558.png,way,84980558,13.6308396,50.5987000
way_84980559.png,way,84980559,13.6248845,50.6121300
way_84980560.png,way,84980560,13.6255818,50.6034166
way_84980561.png,way,84980561,13.6227630,50.6054159
way_84980562.png,way,84980562,13.6286578,50.60133635
way_84980563.png,way,84980563,13.62508405,50.6082559
way_85063564.png,way,85063564,13.60153615,50.59916865
way_85063565.png,way,85063565,13.60153545,50.59936895
way_85063568.png,way,85063568,13.6252490,50.6037810
way_85063570.png,way,85063570,13.5979470,50.5985665
way_85063572.png,way,85063572,13.59617875,50.5968420
way_85063573.png,way,85063573,13.60588305,50.5960797
way_85063574.png,way,85063574,13.59483915,50.59713505
way_85063580.png,way,85063580,13.5979415,50.5986495
way_85063581.png,way,85063581,13.5986370,50.59893925
way_85063583.png,way,85063583,13.61050065,50.5948921
way_85063584.png,way,85063584,13.60200375,50.5990172
way_85063586.png,way,85063586,13.6069764,50.59600085
way_85063587.png,way,85063587,13.60462165,50.59473235
way_85063590.png,way,85063590,13.62339595,50.60382445
way_85063591.png,way,85063591,13.6102289,50.59258615
way_85063592.png,way,85063592,13.5990735,50.5990370
way_85063594.png,way,85063594,13.6078340,50.5936140
way_85063598.png,way,85063598,13.6123430,50.5998850
way_85063599.png,way,85063599,13.6013190,50.59952725
way_85063600.png,way,85063600,13.6125048,50.59968635
way_85063602.png,way,85063602,13.6243137,50.60351815
way_85063603.png,way,85063603,13.60110385,50.5996829
way_85063605.png,way,85063605,13.5964395,50.5984435
way_85063607.png,way,85063607,13.62519075,50.60377025
way_85063611.png,way,85063611,13.5960373,50.59673835
way_85063613.png,way,85063613,13.5983245,50.5976045
way_85063616.png,way,85063616,13.6106055,50.5959343
way_85063617.png,way,85063617,13.6234337,50.6033578
way_85063624.png,way,85063624,13.6048823,50.5948018
way_85063625.png,way,85063625,13.6237708,50.6034192
way_85063627.png,way,85063627,13.6014715,50.5989455
way_85063632.png,way,85063632,13.6015007,50.5991945
way_85063649.png,way,85063649,13.6017910,50.5991893
way_85063654.png,way,85063654,13.62404445,50.60346905
way_85063655.png,way,85063655,13.61016105,50.5947725
way_85063659.png,way,85063659,13.59524325,50.5975640
way_85063663.png,way,85063663,13.5952925,50.5976385
way_85076518.png,way,85076518,13.56008975,50.5899835
way_85076520.png,way,85076520,13.5622826,50.58893975
way_85076522.png,way,85076522,13.56202805,50.58891445
way_85076523.png,way,85076523,13.5615590,50.58932605
way_85076524.png,way,85076524,13.56158515,50.5890534
way_85076525.png,way,85076525,13.55993925,50.5901355
way_85076528.png,way,85076528,13.55996425,50.59010975
way_85076531.png,way,85076531,13.5606860,50.58979475
way_85076532.png,way,85076532,13.5599895,50.5900845
way_85076533.png,way,85076533,13.56001425,50.59005875
way_85076534.png,way,85076534,13.56011375,50.5899575
way_85076535.png,way,85076535,13.5600645,50.5900095
way_85076536.png,way,85076536,13.5600395,50.5900340
way_85078910.png,way,85078910,13.5689550,50.5929465
way_85078912.png,way,85078912,13.5696605,50.59314225
way_85078914.png,way,85078914,13.5743340,50.5950990
way_85078915.png,way,85078915,13.56132005,50.58769825
way_85078916.png,way,85078916,13.56290885,50.58734745
way_85078917.png,way,85078917,13.57039575,50.59328675
way_85078918.png,way,85078918,13.56108195,50.5887198
way_85078920.png,way,85078920,13.56991675,50.59317375
way_85078921.png,way,85078921,13.5736035,50.59218995
way_85078922.png,way,85078922,13.56177505,50.5874314
way_85078925.png,way,85078925,13.5701560,50.59322975
way_85078926.png,way,85078926,13.5609208,50.58886765
way_85078927.png,way,85078927,13.56529815,50.5898020
way_85078928.png,way,85078928,13.56221375,50.58754225
way_85078930.png,way,85078930,13.5660790,50.5899285
way_85078931.png,way,85078931,13.5709645,50.5933700
way_85078932.png,way,85078932,13.5607446,50.58897885
way_85078933.png,way,85078933,13.57464735,50.59351175
way_85078935.png,way,85078935,13.56247625,50.58730465
way_85078936.png,way,85078936,13.5623047,50.58715825
way_85078938.png,way,85078938,13.56918175,50.5930280
way_85078941.png,way,85078941,13.56180855,50.58797335
way_85078942.png,way,85078942,13.5623556,50.58726355
way_85078943.png,way,85078943,13.5684755,50.59283425
way_85078944.png,way,85078944,13.56942075,50.5930860
way_85078945.png,way,85078945,13.5636191,50.5877450
way_85078947.png,way,85078947,13.5619889,50.58976065
way_85078948.png,way,85078948,13.5731160,50.5947540
way_85078949.png,way,85078949,13.57236235,50.59428425
way_85078950.png,way,85078950,13.56370105,50.5875640
way_85078951.png,way,85078951,13.5633743,50.5874770
way_85078952.png,way,85078952,13.5730020,50.59361755
way_85078953.png,way,85078953,13.5641575,50.5889440
way_85078954.png,way,85078954,13.5662615,50.5896300
way_85078955.png,way,85078955,13.56871475,50.59289025
way_85078956.png,way,85078956,13.5740485,50.5933909
way_85078959.png,way,85078959,13.56338655,50.5880601
way_85078960.png,way,85078960,13.5602587,50.5889274
way_85078961.png,way,85078961,13.5631010,50.5872670
way_85078962.png,way,85078962,13.56314235,50.58893655
way_85078963.png,way,85078963,13.57434805,50.59345135
way_85078964.png,way,85078964,13.56123045,50.58836995
way_85078965.png,way,85078965,13.5650825,50.5896770
way_85078966.png,way,85078966,13.5722779,50.5938210
way_85078967.png,way,85078967,13.5736334,50.5949334
way_85078968.png,way,85078968,13.5617625,50.5877395
way_85078971.png,way,85078971,13.56298125,50.5878909
way_85078973.png,way,85078973,13.5731305,50.59471825
way_85078974.png,way,85078974,13.5657905,50.5900955
way_85078975.png,way,85078975,13.5620867,50.58787855
way_85078976.png,way,85078976,13.5740615,50.5950320
way_85078977.png,way,85078977,13.56199315,50.58730515
way_85078979.png,way,85078979,13.56274575,50.58852765
way_85078980.png,way,85078980,13.5627017,50.58756085
way_85078982.png,way,85078982,13.57311685,50.59327935
way_150400201.png,way,150400201,13.61989265,50.54390575
way_150400202.png,way,150400202,13.61927955,50.54385215
way_150400203.png,way,150400203,13.6186326,50.54314645
way_150400216.png,way,150400216,13.6185076,50.54320665
way_150738854.png,way,150738854,13.6232463,50.5440647
way_150738859.png,way,150738859,13.62303895,50.54410565
way_163794474.png,way,163794474,13.6199275,50.5653980
way_163794476.png,way,163794476,13.61269375,50.56488645
way_163794477.png,way,163794477,13.61329835,50.56062135
way_163794478.png,way,163794478,13.6085390,50.5630836
way_163794479.png,way,163794479,13.60727115,50.56974195
way_163794480.png,way,163794480,13.6083160,50.5662365
way_163794481.png,way,163794481,13.6104665,50.5608425
way_163794482.png,way,163794482,13.61054795,50.5678967
way_163794483.png,way,163794483,13.6101195,50.5667069
way_163794484.png,way,163794484,13.6146152,50.56577465
way_163794485.png,way,163794485,13.61193855,50.56686845
way_163794486.png,way,163794486,13.6125876,50.5660938
way_163794487.png,way,163794487,13.61082395,50.5633618
way_163794488.png,way,163794488,13.6133640,50.5600679
way_163794489.png,way,163794489,13.6081585,50.5652865
way_163794490.png,way,163794490,13.60848825,50.56362635
way_163794491.png,way,163794491,13.6068714,50.5693645
way_163794492.png,way,163794492,13.6150971,50.5657782
way_163794493.png,way,163794493,13.60946795,50.5633417
way_163794494.png,way,163794494,13.6082810,50.5666340
way_163794495.png,way,163794495,13.6088946,50.56984505
way_163794496.png,way,163794496,13.6093150,50.5659195
way_163794497.png,way,163794497,13.6127503,50.56818535
way_167473962.png,way,167473962,13.6117040,50.6003895
way_167473964.png,way,167473964,13.6046295,50.5884775
way_167473966.png,way,167473966,13.6060295,50.57614965
way_167473977.png,way,167473977,13.6059289,50.5760625
way_167473981.png,way,167473981,13.60320575,50.57671155
way_167473988.png,way,167473988,13.60511335,50.57646495
way_167474004.png,way,167474004,13.6063540,50.5764425
way_167474007.png,way,167474007,13.6056070,50.5763795
way_167474009.png,way,167474009,13.60667695,50.60019115
way_167474010.png,way,167474010,13.5976555,50.5873885
way_167474022.png,way,167474022,13.6084536,50.5937580
way_167474025.png,way,167474025,13.61255385,50.5922810
way_167474029.png,way,167474029,13.6163760,50.6022720
way_167474037.png,way,167474037,13.6084422,50.5936960
way_167474051.png,way,167474051,13.60870525,50.5939595
way_167474056.png,way,167474056,13.60835965,50.59393575
way_167474058.png,way,167474058,13.6190800,50.6039930
way_167474062.png,way,167474062,13.6085857,50.5939310
way_167474063.png,way,167474063,13.61224425,50.60015235
way_167474072.png,way,167474072,13.6070071,50.5769941
way_167474079.png,way,167474079,13.60822725,50.59384705
